date,temperature,humidity,wind_speed,pressure
2011-10-17,8.989930200275438,35.61184412749217,14.537965746403737,1007.1259564345155
2011-10-18,5.088603386723692,36.7822421715577,14.928098427758911,1006.8918768257024
2011-10-19,9.051759822218237,35.59329524090933,14.531782784209456,1007.1296662118322
2011-10-20,6.754366889050687,36.2825131208596,14.76152207752621,1006.991822635842
2011-10-21,11.57617419532978,34.83597092897587,14.279341346898303,1007.2811310742188
2011-10-22,12.443646871661302,34.57572912607641,14.192594079265149,1007.3331794347987
2011-10-23,10.779893340705977,35.074855185363006,14.358969432360682,1007.2333542229413
2011-10-24,5.104002889864734,36.77762232061538,14.926558477444807,1006.8928007958909
2011-10-25,11.909382909401042,34.73600831475449,14.246020475491175,1007.3011235970631
2011-10-26,3.377810996408938,37.29547988865212,15.099177666790386,1006.7892292822836
2011-10-27,4.779918415995517,36.87484766277615,14.958966924831728,1006.8733557274587
2011-10-28,11.134147629251672,34.9685788987993,14.323544003506113,1007.2546094802541
2011-10-29,11.268522670169482,34.92826638652396,14.310106499414331,1007.2626719827092
2011-10-30,11.226039370059503,34.94101137655695,14.31435482942533,1007.2601229847025
2011-10-31,13.116543601892987,34.373860107006905,14.12530440624198,1007.3735532386127
2011-11-01,6.341619547477259,36.40633732333163,14.802796811683553,1006.9670577953476
2011-11-02,3.2708564242390725,37.32756626030308,15.109873124007372,1006.7828120079533
2011-11-03,2.8881372262435603,37.44238201970173,15.148145043806924,1006.7598488560736
2011-11-04,8.285365298766562,35.823213597944836,14.608422236554624,1007.083682540425
2011-11-05,1.0099625785086914,38.005834414022196,15.33596250858041,1006.6471583772095
2011-11-06,3.357577288875188,37.30155000091224,15.101201037543762,1006.7880152598316
2011-11-07,3.269531790782528,37.327963650340045,15.110005587353028,1006.782732529946
2011-11-08,3.9644928881759185,37.119475321122025,15.040509477613687,1006.8244301957895
2011-11-09,3.0412784750939927,37.396439645046605,15.132830918921881,1006.7690373310047
2011-11-10,3.614149985342517,37.22457819197205,15.075543767897027,1006.8034096216196
2011-11-11,1.7052017175211094,37.79726267231847,15.266438594679169,1006.6888727255503
2011-11-12,4.359544219851699,37.00095992161929,15.00100434444611,1006.8481332756901
2011-11-13,2.258538621522059,37.63126160111818,15.211104904279074,1006.7220729397903
2011-11-14,-0.16159648619202827,38.35730213343241,15.453118415050483,1006.5768648333275
2011-11-15,1.8838044729471575,37.74368184569065,15.248578319136564,1006.6995888908758
2011-11-16,4.934811120534416,36.828379851414475,14.943477654377839,1006.882649289731
2011-11-17,4.206450112520122,37.04688815381876,15.016313755179267,1006.8389476292502
2011-11-18,1.787603812131521,37.772542043935346,15.258198385218128,1006.6938168512269
2011-11-19,3.6870097108656674,37.202720274315105,15.068257795344714,1006.807781205151
2011-11-20,3.156574805974383,37.36185074578249,15.121301285833841,1006.7759551108575
2011-11-22,4.947180910851317,36.82466891431941,14.942240675346149,1006.8833914771501
2011-11-23,0.9269404767742948,38.030741044542516,15.34426471875385,1006.6421770511055
2011-11-24,4.254448544265985,37.032488624295006,15.01151391200468,1006.841827535155
2011-11-25,10.37317071444599,35.196871973241,14.39964169498668,1007.2089508653658
2011-11-26,6.515404041190477,36.35420197521766,14.785418362312232,1006.9774848649705
2011-11-27,8.948109293432713,35.624390399544986,14.54214783708801,1007.123447180105
2011-11-28,10.362751402026927,35.199997766966725,14.400683626228588,1007.2083257066206
2011-11-29,1.8718933431923528,37.747255184617096,15.249769432112044,1006.6988742230906
2011-11-30,9.570102177664126,35.437792534275566,14.479948548664867,1007.1607667531589
2011-12-01,3.6387362174202127,37.21720232234874,15.073085144689259,1006.8048847955442
2011-12-02,3.8647407834925387,37.14940095252704,15.050484688082026,1006.8184450695086
2011-12-03,5.270237843905022,36.72775183440329,14.909934982040777,1006.9027748931334
2011-12-04,-3.9087324778184223,39.48144293092033,15.827832014213122,1006.35203667383
2011-12-05,1.054911203039543,37.99234982666294,15.331467646127326,1006.6498552946814
2011-12-06,3.463764590554394,37.269693810408484,15.09058230737584,1006.7943864979322
2011-12-07,-1.3562670098009888,38.7157032905151,15.572585467411379,1006.505184601911
2011-12-08,2.019258740447687,37.7030455654405,15.235032892386512,1006.7077161469259
2011-12-09,4.981983760060109,36.81422805955677,14.93876039042527,1006.8854796481027
2011-12-10,-0.2672049154185714,38.38898466220037,15.463679257973137,1006.5705283275739
2011-12-11,-0.994585063438783,38.60719870660644,15.536417272775159,1006.5268855186927
2011-12-12,0.5908431149439728,38.13157025309161,15.377874454936883,1006.6220112093956
2011-12-13,-4.788148176353377,39.74526764048082,15.915773584066617,1006.2992717319178
2011-12-14,0.4902947787476337,38.16173475395051,15.387929288556517,1006.6159783092239
2011-12-15,-2.9751418848320967,39.20136575302443,15.734472954914489,1006.4080521094091
2011-12-16,4.166883166228668,37.0587582377062,15.020270449808413,1006.8365736124728
2011-12-17,3.703096911896047,37.19789411400599,15.066649075241676,1006.8087464372128
2011-12-18,4.38180647482396,36.99428124512762,14.998778118948884,1006.8494690109885
2011-12-19,3.037675386755133,37.39752057154826,15.133191227755766,1006.7688211457044
2011-12-20,9.047830971160327,35.5944738962267,14.532175669315247,1007.1294304807686
2011-12-21,2.9690392914383095,37.41811140014331,15.14005483728745,1006.7647029799854
2011-12-22,6.442175640665233,36.376170495375234,14.792741202364757,1006.9730911609389
2011-12-23,0.9712093215674165,38.01746039110458,15.339837834274539,1006.644833181793
2011-12-24,5.25866297620799,36.731224294712405,14.91109246881048,1006.9020804010715
2011-12-25,4.33914903791437,37.00707847620049,15.003043862639842,1006.8469095647739
2011-12-26,2.503120948597153,37.557886902995655,15.186646671571564,1006.7367478794149
2011-12-27,-0.3197173348582066,38.404738388032264,15.4689304999171,1006.5673775824075
2011-12-28,3.75857900740086,37.18124948535454,15.061100865691193,1006.8120753629431
2011-12-29,-1.8817874206626146,38.873359413773585,15.625137508497541,1006.4736533772593
2011-12-30,2.4120131407307372,37.58521924535558,15.195757452358206,1006.7312814109429
2011-12-31,1.6434649992103474,37.815783687811695,15.272612266510246,1006.6851685224516
2012-01-01,3.3600432994991443,37.300810197725056,15.100954436481366,1006.788163220469
2012-01-02,4.316905876882552,37.01375142451003,15.005268178743025,1006.845574975112
2012-01-03,-3.4126777193885824,39.332626503391374,15.778226538370138,1006.3817999593357
2012-01-04,6.2120006466545385,36.44522299357844,14.815758701765827,1006.9592806612983
2012-01-05,2.5660701109609,37.539002154286536,15.18035175533519,1006.7405248291567
2012-01-06,0.34124054532340614,38.20645102397778,15.40283471189894,1006.6070350552184
2012-01-07,-4.526857041695935,39.666880300083584,15.889644470600874,1006.3149491999973
2012-01-08,3.3992179729183256,37.28905779569931,15.097036969139447,1006.7905137008742
2012-01-09,1.177482207404112,37.955578525353566,15.319210545690868,1006.6572095549433
2012-01-10,4.9152599222973326,36.834245210885605,14.945432774201546,1006.8814762178368
2012-01-11,-2.254768311196717,38.985253680933816,15.662435597550951,1006.4512745238272
2012-01-12,-1.34207470233206,38.71144559827442,15.571166236664485,1006.5060361403591
2012-01-13,4.448379856557464,36.97430923060756,14.992120780775533,1006.8534634138924
2012-01-14,2.2371298597677685,37.63768422964447,15.213245780454503,1006.7207884140851
2012-01-15,5.759144785627657,36.581079751886506,14.861044287868515,1006.9321093096366
2012-01-16,2.7667264904988933,37.47880524042513,15.160286117381391,1006.752564211929
2012-01-17,2.830092502518823,37.45979543681916,15.153949516179397,1006.7563661726501
2012-01-18,-0.8650372957550121,38.56833437630131,15.52346249600678,1006.5346583847537
2012-01-19,1.3390516404717965,37.90710769543326,15.3030536023841,1006.6669037209273
2012-01-20,1.6130166762678455,37.82491818469445,15.275657098804496,1006.6833416230751
2012-01-21,3.3102692550907804,37.315742411047566,15.105931840922201,1006.7851767778045
2012-01-22,1.4734650557216094,37.86678367085832,15.28961226085912,1006.6749685258424
2012-01-23,2.4795624274679406,37.56495445933442,15.189002523684486,1006.735334368147
2012-01-24,5.023464682330827,36.80178378287555,14.934612298198196,1006.8879685034389
2012-01-25,1.206636789198116,37.94683215081537,15.316295087511469,1006.6589588298509
2012-01-26,1.7863903379129022,37.77290608620093,15.25831973263999,1006.6937440427738
2012-01-27,-3.766671046574886,39.438824501547266,15.81362587108877,1006.3605603597046
2012-01-28,-1.7004209023020773,38.81894945826542,15.607000856661488,1006.4845353683609
2012-01-29,5.25575200967925,36.732097584671024,14.911383565463355,1006.9019057430797
2012-01-30,2.241925087653451,37.636245661278764,15.212766257665935,1006.7210761277582
2012-01-31,9.128474112248899,35.57028095390013,14.52411135520639,1007.1342690692339
2012-02-01,3.6734001446610667,37.20680314417648,15.069618751965173,1006.8069646311787
2012-02-02,2.6458225327951084,37.51507642773627,15.17237651315177,1006.7453099744667
2012-02-03,3.5487182372374795,37.24420771640356,15.082086942707532,1006.7994837167332
2012-02-04,7.7488576662924515,35.98416588768707,14.662072999802035,1007.0514920824766
2012-02-05,11.142713243929258,34.966009214396024,14.322687442038355,1007.2551234171348
2012-02-06,10.515486290288637,35.154177300488215,14.385410137402417,1007.2174897999164
2012-02-07,3.403418973049693,37.287797495659895,15.096616869126311,1006.790765760882
2012-02-08,8.921834080513571,35.63227296342073,14.544775358379923,1007.1218706673299
2012-02-09,5.02632201348582,36.800926583529055,14.934326565082698,1006.8881399433081
2012-02-10,4.0749906264607505,37.08632599963658,15.029459703785205,1006.8310600600867
2012-02-11,2.750341903694379,37.48372061646649,15.161924576061843,1006.7515811367207
2012-02-12,6.437777749152627,36.377489862829016,14.793180991516017,1006.9728272874481
2012-02-13,8.860522918369346,35.650666312064,14.550906474594345,1007.1181919976012
2012-02-14,5.603152937068303,36.62787730645431,14.87664347272445,1006.9227497987231
2012-02-16,4.6342520880723175,36.918547561153105,14.973533557624048,1006.8646157477833
2012-02-17,0.6190991756504256,38.12309343487968,15.375048848866237,1006.623706573038
2012-02-18,7.5254741524880995,36.05118094182837,14.68441135118247,1007.0380890716483
2012-02-19,3.606385314653926,37.22690759317862,15.076320234965888,1006.8029437413783
2012-02-20,5.441373132798553,36.67641124773524,14.892821453151425,1006.9130430104669
2012-02-21,5.074876846358879,36.78636013366714,14.929471081795391,1006.8910532332806
2012-02-22,6.59638795539638,36.32990680095589,14.777319970891641,1006.9823438998228
2012-02-23,5.581321252296972,36.63442681188571,14.878826641201583,1006.9214398976368
2012-02-24,5.574773697797596,36.636391078235526,14.87948139665152,1006.9210470443669
2012-02-25,5.74600664380761,36.58502119443252,14.86235810205052,1006.9313210211275
2012-02-26,9.710795205684576,35.39558462586943,14.465879245862823,1007.16920833484
2012-02-27,7.251251133408695,36.13344784755219,14.71183365309041,1007.0216356905036
2012-02-28,3.5530217408002596,37.242916665334725,15.081656592351255,1006.799741926947
2012-02-29,4.739636117896834,36.886932352205754,14.962995154641597,1006.8709387895728
2012-03-01,12.902508811735798,34.438070544054064,14.146707885257701,1007.3607111512032
2012-03-02,10.973240780195606,35.01685095351612,14.339634688411719,1007.2449550693108
2012-03-03,15.012918684412336,33.8049475822511,13.935666897990046,1007.4873357435638
2012-03-04,12.166380355091725,34.658909081047284,14.220320730922108,1007.3165434438046
2012-03-05,11.91328365538955,34.734838090957936,14.245630400892324,1007.3013576418224
2012-03-06,8.57781035947272,35.73548007973299,14.579177730484009,1007.1012292440674
2012-03-07,13.336671663804953,34.307821688433314,14.103291600050785,1007.3867609223273
2012-03-08,11.404398964249687,34.88750349829989,14.296518870006311,1007.270824560354
2012-03-10,13.928169075041016,34.1303724650625,14.044141858927178,1007.4222507670015
2012-03-11,9.89903540809621,35.33911256514594,14.447055225621659,1007.1805027469848
2012-03-12,8.705547279326835,35.697159003776754,14.566404038498597,1007.1088934592586
2012-03-13,10.037264192333545,35.29764392987474,14.433232347197926,1007.188796474039
2012-03-14,10.212505046242756,35.24507167370198,14.415708261807005,1007.1993109252736
2012-03-15,8.391819284927353,35.7912774020966,14.597776837938545,1007.0900697795946
2012-03-16,7.828530439244571,35.96026405580143,14.654105722506824,1007.0562724488537
2012-03-17,14.048235126944451,34.09435264949147,14.032135253736834,1007.4294547301157
2012-03-18,19.533829764235914,32.44867425830403,13.483575790007688,1007.7585904083531
2012-03-19,16.061422416650807,33.49039646257956,13.830816524766199,1007.5502459674981
2012-03-20,14.646390120166094,33.914906151524974,13.97231975441467,1007.465344029709
2012-03-21,12.659447519325719,34.510988931777085,14.171014014498708,1007.3461274736586
2012-03-22,10.137252370388111,35.26764747645837,14.42323352939247,1007.1947957647224
2012-03-23,7.695803168205805,36.00008223711306,14.6673784496107,1007.0483088125914
2012-03-25,6.693046671695054,36.300909186066285,14.767654099261774,1006.9881434228007
2012-03-26,4.825742192765298,36.861100529745215,14.954384547154751,1006.8761051540649
2012-03-27,9.596155993244215,35.429976389601535,14.47734316710686,1007.1623299820936
2012-03-28,8.153197329551464,35.862863988709364,14.621639033476134,1007.0757524622721
2012-03-29,14.569339941312215,33.93802120518114,13.980024772300059,1007.4607210189778
2012-03-30,8.292033135174547,35.82121324702244,14.607755452913825,1007.0840826106095
2012-03-31,8.800058473255444,35.66880564559817,14.556952919105736,1007.1145641308943
2012-04-01,18.882111004242944,32.644189886301916,13.548747666006985,1007.7194872827536
2012-04-03,16.945465283768428,33.225183602444275,13.742412238054436,1007.6032885395251
2012-04-04,17.01409135628132,33.204595780690404,13.735549630803147,1007.6074061038759
2012-04-06,18.717415573273428,32.693598515592775,13.565217209103936,1007.7096055568954
2012-04-07,14.490045945440983,33.96180940394251,13.987954171887182,1007.4559633792255
2012-04-08,12.543411820229853,34.545799641505845,14.182617584408295,1007.3391653317128
2012-04-09,15.007870239706733,33.80646211566278,13.936171742460607,1007.4870328368814
2012-04-10,14.934592405020105,33.82844546606877,13.943499525929269,1007.4826361668003
2012-04-11,14.519849846655871,33.952868233578045,13.984973781765692,1007.4577516132983
2012-04-12,19.215513156463082,32.54416924063588,13.515407450784972,1007.7394914118868
2012-04-13,17.6644919142253,33.00947561330721,13.670509575008749,1007.6464301373526
2012-04-14,19.842209459177987,32.35616034982141,13.45273782051348,1007.7770931900498
2012-04-15,18.879729864205018,32.644904228313294,13.548985780010778,1007.7193444143513
2012-04-16,12.544743335825318,34.54540018682721,14.182484432848748,1007.3392452226485
2012-04-17,16.237550118993767,33.43755815187667,13.813203754531903,1007.5608136296387
2012-04-18,18.762624351581735,32.680035882100285,13.560696331273107,1007.7123180835939
2012-04-19,10.50995549260346,35.15583653979377,14.385963217170934,1007.2171579520552
2012-04-20,11.112380598552006,34.9751090080092,14.32572070657608,1007.2533034584121
2012-04-21,20.52473486891465,32.15140272690041,13.384485279539815,1007.8180447146339
2012-04-22,15.015916005712636,33.80404838586101,13.935367165860017,1007.4875155828418
2012-04-23,14.123953305623496,34.07163719588775,14.02456343586893,1007.4339978208365
2012-04-24,17.076882881389288,33.18575832315801,13.729270478292351,1007.6111735953824
2012-04-25,19.97095788565622,32.31753582187794,13.439862977865658,1007.7848180956383
2012-04-26,18.262248316894233,32.83014869250653,13.610733934741857,1007.6822955215126
2012-04-27,17.687128771201856,33.00268455621425,13.668245889311095,1007.6477883487711
2012-04-28,19.778413870797145,32.37529902633566,13.459117379351564,1007.7732654547468
2012-04-29,9.731470185391881,35.38938213195724,14.463811747892091,1007.1704488336226
2012-04-30,15.29642076335379,33.71989695856867,13.9073166900959,1007.5043458683002
2012-05-01,24.111498769802637,31.075373556634013,13.025808889451016,1008.0332505486872
2012-05-02,22.508009752023195,31.556420261967844,13.186157791228961,1007.9370412076204
2012-05-03,23.044951498593445,31.39533773799677,13.132463616571936,1007.9692577124147
2012-05-04,23.097418154649592,31.379597741179925,13.127216950966321,1007.972405711778
2012-05-05,23.03675314115011,31.397797245229768,13.133283452316268,1007.9687658109681
2012-05-06,16.79932019744397,33.26902712834161,13.757026746686883,1007.5945198343456
2012-05-07,23.040205972009026,31.396761395972096,13.132938169230377,1007.9689729808196
2012-05-08,20.694613050110853,32.10043927254155,13.367497461420195,1007.8282374055057
2012-05-09,21.539298379366336,31.8470336737649,13.283028928494646,1007.878918525261
2012-05-10,23.29223125909057,31.32115380984763,13.107735640522222,1007.9840944980444
2012-05-11,18.55127464373539,32.74344079445419,13.58183130205774,1007.6996371011231
2012-05-12,16.47854332088169,33.3652601913103,13.78910443434311,1007.5752732217519
2012-05-13,21.041486993452622,31.996377089539017,13.332810067086017,1007.8490498421062
2012-05-14,22.337591971725608,31.607545596057122,13.203199569258718,1007.9268161408025
2012-05-15,20.510281544462455,32.155738724236066,13.385930611985035,1007.8171775151668
2012-05-16,19.577923310924064,32.43544619429758,13.479166435338874,1007.7612360211544
2012-05-17,19.089846008141794,32.581869385132265,13.5279741656171,1007.7319513829875
2012-05-18,19.48310005155397,32.46389317210861,13.488648761275883,1007.7555466255923
2012-05-19,20.501958518334483,32.15823563207446,13.386762914597831,1007.8166781335991
2012-05-20,21.878035303211895,31.745412596611235,13.24915523611009,1007.8992427406918
2012-05-21,19.81405331136134,32.364607194166396,13.455553435295146,1007.7754038211807
2012-05-22,23.364309728964294,31.299530268885515,13.10052779353485,1007.9884192062369
2012-05-23,22.846055941665895,31.455006405075032,13.15235317226469,1007.9573239789989
2012-05-24,19.477987531002736,32.465426928273985,13.489160013331006,1007.7552398743592
2012-05-25,20.102288205235038,32.27813672600429,13.426729945907777,1007.7926979148132
2012-05-26,13.007332299251356,34.406623497799394,14.136225536506144,1007.3670005604541
2012-05-27,20.92562465314109,32.03113579163248,13.344396301117172,1007.8420981016875
2012-05-28,19.348954308450388,32.504136895039686,13.502063335586241,1007.7474978810061
2012-05-29,18.567154261987767,32.73867690897847,13.580243340232503,1007.7005898782182
2012-05-30,25.221198014556396,30.74246378320788,12.91483896497564,1008.0998325033725
2012-05-31,24.428553403822587,30.980257166428025,12.994103426049021,1008.0522738267284
2012-06-01,23.26165791050052,31.330325814424647,13.110792975381228,1007.982260097129
2012-06-02,22.38393149732958,31.593643738375928,13.198565616698321,1007.9295965123388
2012-06-03,19.597177264543223,32.429670008211836,13.477241039976958,1007.7623912583716
2012-06-04,18.859812218429816,32.650879522045855,13.550977544588298,1007.7181493556049
2012-06-05,24.01850132971112,31.103272788661467,13.035108633460167,1008.0276707022817
2012-06-06,22.975297231174594,31.416234018222426,13.13942904331382,1007.9650784563695
2012-06-07,20.877155374531515,32.045676575215346,13.349243228978128,1007.8391899449709
2012-06-08,19.811019831381483,32.36551723816036,13.455856783293132,1007.7752218123819
2012-06-09,24.721838443195,30.8922716546163,12.96477492211178,1008.0698709290907
2012-06-10,25.122191588172463,30.772165711123066,12.924739607614033,1008.0938921177893
2012-06-11,26.024108064955946,30.50159076808802,12.834547959935685,1008.1480071063963
2012-06-12,21.71718358539581,31.79366811195606,13.2652404078917,1007.8895916376227
2012-06-13,17.879863012311827,32.94486428388125,13.648972465200098,1007.6593524032378
2012-06-14,22.941634902825058,31.426332716727284,13.142795276148775,1007.9630587166686
2012-06-15,24.972284423180028,30.817137860620793,12.939730324113278,1008.0848976878898
2012-06-16,20.90561675536204,32.037138160966194,13.346397090895076,1007.8408976278207
2012-06-17,24.31401194157861,31.01461960510122,13.00555757227342,1008.0454013389938
2012-06-18,23.377702287572486,31.295512501303058,13.099188537674031,1007.9892227597534
2012-06-19,24.091701198962156,31.081312827886155,13.027788646535065,1008.0320626944367
2012-06-20,26.242900550070882,30.435953022553537,12.812668711424191,1008.1611346555032
2012-06-21,25.3653480892361,30.699218760803973,12.90042395750767,1008.1084815078532
2012-06-22,21.200693653270417,31.948615091593677,13.316889401104238,1007.8586022416953
2012-06-23,24.211912370715215,31.04524947636024,13.015767529359758,1008.0392753647419
2012-06-24,31.158892402864232,28.96115546671553,12.321069526144857,1008.4560941666708
2012-06-26,22.16445439743039,31.659486868345684,13.220513326688241,1007.9164278863449
2012-06-27,25.742239303258838,30.586151396597153,12.862734836105396,1008.1310949806946
2012-06-28,19.393941225364753,32.49064081996538,13.497564643894805,1007.7501970960209
2012-06-29,21.48818649002844,31.86236724056627,13.288140117428435,1007.8758518119007
2012-06-30,25.333925912757223,30.708645413747636,12.903566175155557,1008.1065961772645
2012-07-01,23.932783977102844,31.12898799444395,13.043680368720995,1008.0225276611252
2012-07-02,27.358438022672242,30.10129178077313,12.701114964164056,1008.2280669038594
2012-07-03,23.41778911552122,31.283486452918435,13.095179854879158,1007.9916279694303
2012-07-04,25.489542005216812,30.66196058600976,12.888004565909599,1008.1159331428121
2012-07-05,25.7346449304738,30.588429708432663,12.8634942733839,1008.1306393183274
2012-07-06,28.445244238169554,29.775249916123936,12.592434342614325,1008.2932752767892
2012-07-07,24.18661862973903,31.052837598653092,13.018296903457376,1008.0377577402834
2012-07-08,25.14547203678399,30.765181576539604,12.922411562752881,1008.0952889447061
2012-07-09,21.4618270395944,31.870275075696483,13.29077606247184,1007.8742702448747
2012-07-10,24.141641647031943,31.06633069346522,13.022794601728085,1008.035059121321
2012-07-11,25.115733608098164,30.774103105145354,12.925385405621464,1008.0935046389849
2012-07-12,24.3939228203603,30.990646341466714,12.99756648439525,1008.0501959917207
2012-07-13,21.138731590809066,31.967203710332083,13.323085607350373,1007.8548845179475
2012-07-14,21.649118341120886,31.814087685238537,13.272046932319192,1007.8855077229663
2012-07-15,28.698023441044427,29.699416155261474,12.567156422326837,1008.3084420289617
2012-07-16,26.86029188234626,30.250735622870927,12.750929578196654,1008.1981781354398
2012-07-17,27.140274364836436,30.16674087812387,12.722931329947636,1008.2149770843893
2012-07-18,22.6280286670371,31.520414587463673,13.17415589972757,1007.9442423425212
2012-07-19,21.42805382179759,31.880407041035525,13.294153384251521,1007.8722438518068
2012-07-20,16.461859465397225,33.37026534795564,13.790772819891558,1007.5742721904229
2012-07-21,29.51210165237135,29.455192691863395,12.485748601194144,1008.3572867216413
2012-07-22,20.298769783356068,32.21919225256798,13.407081788095674,1007.8044868095004
2012-07-23,20.488631938222788,32.16223360610797,13.388095572609,1007.8158785387924
2012-07-24,21.225034448674414,31.94131285297248,13.314455321563837,1007.8600626894195
2012-07-25,22.56167896454872,31.540319498210188,13.180790869976407,1007.9402613603719
2012-07-26,19.222250299750318,32.54214809764971,13.514733736456249,1007.7398956404841
2012-07-27,23.96229056669676,31.120136017565777,13.040729709761603,1008.0242980565008
2012-07-28,29.418216980491806,29.483358093427263,12.4951370683821,1008.3516536413285
2012-07-29,24.420197474971687,30.982763945083295,12.994939018934112,1008.0517724709973
2012-07-30,17.417669179299203,33.08352243378504,13.69519184850136,1007.6316207732569
2012-07-31,22.072664888437725,31.687023721043484,13.229692277587507,1007.9109205158053
2012-08-01,25.203756340522588,30.747696285418026,12.91658313237902,1008.0987860029304
2012-08-02,22.412018695245,31.585217579001302,13.19575689690678,1007.9312817442137
2012-08-03,19.357339019175363,32.50162148182219,13.501224864513743,1007.7480009636496
2012-08-04,24.84366533820548,30.855723586113157,12.952592232610732,1008.0771805427913
2012-08-05,20.978801857581924,32.015182630300224,13.339078580673087,1007.8452887339539
2012-08-06,18.61098397447094,32.72552799523352,13.575860368984186,1007.7032196609673
2012-08-07,21.12819749441024,31.97036393925173,13.324139016990255,1007.8542524721637
2012-08-08,19.55789844549584,32.44145365392605,13.481168921881697,1007.7600345292287
2012-08-09,17.414292787605763,33.08453535129307,13.695529487670704,1007.6314181897553
2012-08-10,19.64132788648325,32.416424821629825,13.472825977782955,1007.765040295688
2012-08-11,16.6679113130261,33.30844979366697,13.77016763512867,1007.5866353012806
2012-08-12,19.19616308999687,32.549974260575745,13.517342457431592,1007.7383304078988
2012-08-13,22.29866285640887,31.61922433065214,13.207092480790394,1007.9244803938835
2012-08-14,24.87396418704953,30.846633931459944,12.949562347726326,1008.078998473722
2012-08-15,26.547710711117812,30.344509974239458,12.782187695319498,1008.1794232651661
2012-08-16,22.966471420884197,31.418881761309542,13.14031162434286,1007.964548907752
2012-08-17,21.725806941020544,31.79108110526864,13.264378072329226,1007.8901090389603
2012-08-18,22.96173272987793,31.420303368611425,13.140785493443486,1007.9642645862917
2012-08-19,15.136816203485468,33.76777832652916,13.923277146082732,1007.4947695947081
2012-08-20,21.099376446656674,31.9790102535778,13.327021121765613,1007.8525232092984
2012-08-21,23.937590952782706,31.127545901739992,13.043199671153008,1008.022816079666
2012-08-22,15.831592532444951,33.559345427841315,13.853799513186784,1007.5364561744457
2012-08-23,19.847584894192213,32.35454771931714,13.452200277012059,1007.7774157161506
2012-08-24,19.940034036500617,32.326812976624616,13.442955362781218,1007.7829626646891
2012-08-25,12.46479346140081,34.569385149154556,14.190479420291199,1007.334448230183
2012-08-26,17.008491198332194,33.20627582807514,13.73610964659806,1007.607070094399
2012-08-27,16.69428594485588,33.30053740411804,13.767530171945692,1007.5882177791904
2012-08-28,21.506936496485544,31.85674223862914,13.286265116782726,1007.8769768122881
2012-08-29,18.18783096744525,32.85247389734123,13.618175669686755,1007.6778304805457
2012-08-30,20.42519568267843,32.181264482771276,13.394439198163436,1007.8120723634597
2012-08-31,14.841111428015466,33.85648975917016,13.952847623629733,1007.4770273081799
2012-09-01,21.040035495096014,31.996812539045997,13.332955216921679,1007.8489627522048
2012-09-02,11.366378428380592,34.89890965906062,14.30032092359322,1007.2685433282019
2012-09-03,17.331891582513734,33.10925571282068,13.703769608179906,1007.6264741174499
2012-09-04,14.263191275414982,34.029865804950305,14.010639638889781,1007.4423520990239
2012-09-05,11.330266328829776,34.90974328892587,14.303932133548303,1007.2663766022288
2012-09-06,11.524514922680584,34.851468710770625,14.284507274163222,1007.2780315178599
2012-09-07,12.936281255598528,34.42793881089524,14.143330640871428,1007.3627374978349
2012-09-08,13.373296575882613,34.29683421481002,14.099629108843018,1007.388958417052
2012-09-10,17.972250463285196,32.91714804858924,13.639733720102761,1007.6648956502961
2012-09-11,13.266457053076863,34.328886071651745,14.110313061123593,1007.3825480456836
2012-09-12,16.314368033879493,33.414512777410955,13.805521963043331,1007.5654227045318
2012-09-14,19.695062010887334,32.4003045843086,13.467452565342546,1007.7682643431523
2012-09-15,13.294954798603218,34.320336747993835,14.107463286570958,1007.3842579104153
2012-09-16,17.854389120533305,32.95250645141481,13.651519854377948,1007.657823969731
2012-09-17,13.76793655113283,34.178442222234956,14.060165111317996,1007.412636815567
2012-09-18,7.314147039263751,36.114579075795675,14.705544062504904,1007.0254094448549
2012-09-19,10.684256523348088,35.10354623057037,14.368533114096472,1007.2276160138999
2012-09-20,15.388814406551154,33.692178865609456,13.898077325776164,1007.5098894868921
2012-09-21,12.30789344518687,34.61645515401874,14.206169421912593,1007.3250342292102
2012-09-22,19.386086797163625,32.492997148425715,13.498350086714918,1007.7497258303289
2012-09-23,18.09136093202022,32.88141490796874,13.627822673229257,1007.6720422784202
2012-09-24,17.10764440046325,33.176529867435825,13.726194326384954,1007.6130192865268
2012-09-25,13.957333609644586,34.121623104681426,14.041225405466822,1007.4240006390777
2012-09-26,18.0725025232686,32.88707243059422,13.62970851410442,1007.6709107738951
2012-09-27,15.013055709184165,33.80490647481955,13.935653195512863,1007.4873439650501
2012-09-28,17.080098658741612,33.18479358995232,13.728948900557118,1007.6113665420236
2012-09-29,16.179252297749166,33.45504749825005,13.819033536656363,1007.557315760364
2012-09-30,20.181356201033832,32.25441632726465,13.418823146327897,1007.797441994561
2012-10-01,11.545944643351536,34.84503979456934,14.282364302096127,1007.2793173011001
2012-10-02,9.590962915174917,35.431534313022325,14.477862474913788,1007.1620183974095
2012-10-03,11.702183023820076,34.79816828042878,14.266740464049272,1007.2886916039282
2012-10-04,7.888875377233116,35.942160574404866,14.648071228707968,1007.0598931451331
2012-10-05,11.279622613746575,34.92493640345083,14.308996505056623,1007.2633379793239
2012-10-06,8.221644467606842,35.84232984729275,14.614794319670596,1007.0798592905554
2012-10-07,4.601666680234172,36.92832318350455,14.976792098407863,1006.8626606233131
